700;invalid;11044203
10700;valid;11014810
701;invalid;10962569
10701;valid;10836055
702;invalid;11021916
10702;valid;11019468
703;invalid;11017904
10703;valid;11074429
704;invalid;10954902
10704;valid;11045665
705;invalid;11006990
10705;valid;10826076
706;invalid;10974384
10706;valid;10893379
707;invalid;11037862
10707;valid;10872860
708;invalid;11000751
10708;valid;11299339
709;invalid;10976407
10709;valid;11001499
710;invalid;12494439
10710;valid;11236167
711;invalid;10918182
10711;valid;12711206
712;invalid;11066609
10712;valid;11086856
713;invalid;11631689
10713;valid;10977291
714;invalid;43099216
10714;valid;21777306
715;invalid;11141086
10715;valid;10779734
716;invalid;10943733
10716;valid;10916006
717;invalid;10959883
10717;valid;11047654
718;invalid;10933635
10718;valid;11012413
719;invalid;12647405
10719;valid;11137805
720;invalid;10837415
10720;valid;10759096
721;invalid;11087196
10721;valid;11066490
722;invalid;11161809
10722;valid;19690148
723;invalid;11122539
10723;valid;11131736
724;invalid;10805693
10724;valid;10938395
725;invalid;11060744
10725;valid;10904905
726;invalid;11137074
10726;valid;10854160
727;invalid;11080379
10727;valid;10848397
728;invalid;10925373
10728;valid;23153728
729;invalid;10907336
10729;valid;10815145
730;invalid;10993577
10730;valid;10862932
731;invalid;19493084
10731;valid;18134240
732;invalid;14625763
10732;valid;10892410
733;invalid;11102955
10733;valid;25502074
734;invalid;11022273
10734;valid;11030603
735;invalid;10940010
10735;valid;11128319
736;invalid;10946844
10736;valid;13048197
737;invalid;11087706
10737;valid;10889469
738;invalid;10995855
10738;valid;17087210
739;invalid;20648319
10739;valid;15851922
740;invalid;11060081
10740;valid;25801512
741;invalid;10880119
10741;valid;14248992
742;invalid;10999017
10742;valid;11990304
743;invalid;11076469
10743;valid;10992030
744;invalid;10973500
10744;valid;11009982
745;invalid;10918284
10745;valid;10708079
746;invalid;10902134
10746;valid;10955259
747;invalid;11015643
10747;valid;10848992
748;invalid;11287201
10748;valid;10738458
749;invalid;10937545
10749;valid;10933822
750;invalid;11673917
10750;valid;10887191
751;invalid;11024687
10751;valid;10927379
752;invalid;14094207
10752;valid;10902253
753;invalid;10897697
10753;valid;10906792
754;invalid;10995498
10754;valid;10814516
755;invalid;10912402
10755;valid;10903613
756;invalid;11152085
10756;valid;10938310
757;invalid;10979705
10757;valid;10945705
758;invalid;11330092
10758;valid;10898938
759;invalid;11020573
10759;valid;11618208
760;invalid;11030875
10760;valid;12190207
761;invalid;10999255
10761;valid;11991358
762;invalid;19798540
10762;valid;10942475
763;invalid;11437277
10763;valid;11029362
764;invalid;21082856
10764;valid;10975897
765;invalid;11150759
10765;valid;11038015
766;invalid;11175103
10766;valid;10800372
767;invalid;20563336
10767;valid;11024874
768;invalid;15477990
10768;valid;10956211
769;invalid;11706659
10769;valid;10804639
770;invalid;11371810
10770;valid;10992047
771;invalid;10998133
10771;valid;10890115
772;invalid;11026727
10772;valid;10945280
773;invalid;10998711
10773;valid;11024109
774;invalid;11040446
10774;valid;10843790
775;invalid;10898020
10775;valid;10827011
776;invalid;12627447
10776;valid;11006361
777;invalid;19058802
10777;valid;11046821
778;invalid;11125718
10778;valid;11029056
779;invalid;11026778
10779;valid;12204368
780;invalid;12227029
10780;valid;10890404
781;invalid;11043064
10781;valid;10874288
782;invalid;10936661
10782;valid;10690552
783;invalid;15921877
10783;valid;11030858
784;invalid;10996909
10784;valid;10951604
785;invalid;23018595
10785;valid;11286555
786;invalid;20664605
10786;valid;11025639
787;invalid;11130393
10787;valid;10925424
788;invalid;18348372
10788;valid;10871041
789;invalid;11168337
10789;valid;11195758
790;invalid;13554066
10790;valid;10921242
791;invalid;11206638
10791;valid;10903375
792;invalid;11040701
10792;valid;10962807
793;invalid;10931799
10793;valid;11148005
794;invalid;11022528
10794;valid;10877280
795;invalid;11088046
10795;valid;13537066
796;invalid;10904820
10796;valid;11018856
797;invalid;10983445
10797;valid;11129339
798;invalid;10871721
10798;valid;19702507
799;invalid;11031674
10799;valid;10897799
800;invalid;10952709
10800;valid;10808651
801;invalid;10899244
10801;valid;10720438
802;invalid;11012600
10802;valid;10884454
803;invalid;18062262
10803;valid;10711938
804;invalid;11088845
10804;valid;11285875
805;invalid;10986930
10805;valid;10879439
806;invalid;10825787
10806;valid;13741202
807;invalid;11149263
10807;valid;12078432
808;invalid;10963113
10808;valid;10942169
809;invalid;10913643
10809;valid;10856319
810;invalid;11006157
10810;valid;11131379
811;invalid;10868253
10811;valid;12442963
812;invalid;10883094
10812;valid;12349106
813;invalid;10988681
10813;valid;10858087
814;invalid;11401067
10814;valid;11241437
815;invalid;11113002
10815;valid;14481178
816;invalid;10851610
10816;valid;10819786
817;invalid;11036298
10817;valid;11243817
818;invalid;11310746
10818;valid;11408921
819;invalid;20532957
10819;valid;10990398
820;invalid;11427400
10820;valid;11514627
821;invalid;14063777
10821;valid;14244385
822;invalid;11397412
10822;valid;10949615
823;invalid;11391700
10823;valid;11060897
824;invalid;10831550
10824;valid;21329934
825;invalid;11348724
10825;valid;11399928
826;invalid;10880221
10826;valid;12502446
827;invalid;10915581
10827;valid;11161962
828;invalid;10989395
10828;valid;10891577
829;invalid;11127843
10829;valid;10853446
830;invalid;13219166
10830;valid;11411029
831;invalid;13182327
10831;valid;10984091
832;invalid;10820653
10832;valid;10830904
833;invalid;26044476
10833;valid;11167419
834;invalid;22205570
10834;valid;10790002
835;invalid;11552537
10835;valid;14980128
836;invalid;13614841
10836;valid;11276967
837;invalid;11035686
10837;valid;10865006
838;invalid;10832757
10838;valid;11023956
839;invalid;11041228
10839;valid;10867760
840;invalid;11019587
10840;valid;10804928
841;invalid;10841206
10841;valid;10859600
842;invalid;10873761
10842;valid;10811320
843;invalid;11036944
10843;valid;11107341
844;invalid;10985893
10844;valid;10708810
845;invalid;11389150
10845;valid;12825208
846;invalid;27507632
10846;valid;10900553
847;invalid;10834542
10847;valid;10870735
848;invalid;11217756
10848;valid;10899482
849;invalid;10870446
10849;valid;10662043
850;invalid;11038610
10850;valid;10974418
851;invalid;11363531
10851;valid;10887888
852;invalid;10902661
10852;valid;10661244
853;invalid;10963011
10853;valid;10939279
854;invalid;11171125
10854;valid;10759402
855;invalid;10785871
10855;valid;24108482
856;invalid;11008384
10856;valid;10761153
857;invalid;10853667
10857;valid;10808345
858;invalid;11033527
10858;valid;10818885
859;invalid;10817219
10859;valid;10747383
860;invalid;10876515
10860;valid;10951196
861;invalid;11011393
10861;valid;16404201
862;invalid;11026472
10862;valid;30645662
863;invalid;11330075
10863;valid;12225380
864;invalid;10814550
10864;valid;10932360
865;invalid;11330432
10865;valid;13795874
866;invalid;11081807
10866;valid;10904225
867;invalid;11130376
10867;valid;10865193
868;invalid;10898224
10868;valid;17308567
869;invalid;10877943
10869;valid;11083711
870;invalid;11116980
10870;valid;25138444
871;invalid;10997198
10871;valid;10829663
872;invalid;10774549
10872;valid;11025061
873;invalid;11167130
10873;valid;10719435
874;invalid;15430662
10874;valid;11064365
875;invalid;10869562
10875;valid;10925067
876;invalid;10838350
10876;valid;10799454
877;invalid;11033952
10877;valid;10853718
878;invalid;10860552
10878;valid;10964490
879;invalid;10941030
10879;valid;10755815
880;invalid;11135544
10880;valid;10756393
881;invalid;10982731
10881;valid;10978430
882;invalid;12313049
10882;valid;10899397
883;invalid;10877552
10883;valid;11187496
884;invalid;11015745
10884;valid;10887854
885;invalid;10970321
10885;valid;10883417
886;invalid;10855996
10886;valid;18602675
887;invalid;10904276
10887;valid;10873217
888;invalid;10961600
10888;valid;10940792
889;invalid;10988545
10889;valid;10714709
890;invalid;10752891
10890;valid;10742096
891;invalid;10895334
10891;valid;10808175
892;invalid;14148624
10892;valid;10850879
893;invalid;10869477
10893;valid;10987253
894;invalid;10998405
10894;valid;10819293
895;invalid;10784188
10895;valid;10821367
896;invalid;10744068
10896;valid;10731607
897;invalid;10743286
10897;valid;13264284
898;invalid;10778051
10898;valid;10810861
899;invalid;10735704
10899;valid;10878130
900;invalid;10884063
10900;valid;10647916
901;invalid;10982663
10901;valid;10850726
902;invalid;10986913
10902;valid;10866298
903;invalid;10936899
10903;valid;11488481
904;invalid;10880850
10904;valid;11384509
905;invalid;10893685
10905;valid;11157984
906;invalid;11002230
10906;valid;10945790
907;invalid;22595057
10907;valid;10899669
908;invalid;11086363
10908;valid;10967142
909;invalid;11060183
10909;valid;10860399
910;invalid;11084816
10910;valid;10926189
911;invalid;10962518
10911;valid;10997096
912;invalid;11006667
10912;valid;10830683
913;invalid;10964830
10913;valid;10862694
914;invalid;10887514
10914;valid;10894365
915;invalid;17874667
10915;valid;10845337
916;invalid;10920817
10916;valid;10983360
917;invalid;10869120
10917;valid;11133878
918;invalid;10868151
10918;valid;18379907
919;invalid;11032813
10919;valid;10812085
920;invalid;20071254
10920;valid;10913966
921;invalid;11618242
10921;valid;11042486
922;invalid;11440762
10922;valid;10886579
923;invalid;11073562
10923;valid;14463481
924;invalid;11035006
10924;valid;10853412
925;invalid;11231390
10925;valid;16235680
926;invalid;10899907
10926;valid;22811637
927;invalid;11092602
10927;valid;10935012
928;invalid;10991095
10928;valid;10855826
929;invalid;10859940
10929;valid;11280452
930;invalid;11038100
10930;valid;10867590
931;invalid;18188980
10931;valid;10871126
932;invalid;11013722
10932;valid;10714675
933;invalid;10988154
10933;valid;10775671
934;invalid;11680972
10934;valid;10703200
935;invalid;10840458
10935;valid;10842923
936;invalid;10996654
10936;valid;10880850
937;invalid;10892223
10937;valid;10723226
938;invalid;10998116
10938;valid;22069944
939;invalid;20319879
10939;valid;10793759
940;invalid;10828167
10940;valid;10880663
941;invalid;10865856
10941;valid;16351518
942;invalid;10841257
10942;valid;11054505
943;invalid;10930813
10943;valid;10989208
944;invalid;10844810
10944;valid;11042758
945;invalid;10911365
10945;valid;11353518
946;invalid;10895351
10946;valid;10680012
947;invalid;10841512
10947;valid;11011342
948;invalid;11019026
10948;valid;10703251
949;invalid;10706583
10949;valid;10719265
950;invalid;10904633
10950;valid;10878691
951;invalid;10815536
10951;valid;10812612
952;invalid;10888517
10952;valid;10742079
953;invalid;10950975
10953;valid;10896201
954;invalid;11117830
10954;valid;10808855
955;invalid;11042384
10955;valid;10743881
956;invalid;10893532
10956;valid;10796139
957;invalid;10932615
10957;valid;14862386
958;invalid;11085581
10958;valid;10845354
959;invalid;11050408
10959;valid;10860467
960;invalid;11182617
10960;valid;10914527
961;invalid;10941438
10961;valid;11026200
962;invalid;10945688
10962;valid;10716205
963;invalid;10998201
10963;valid;10958931
964;invalid;10930881
10964;valid;10895708
965;invalid;11103788
10965;valid;10682664
966;invalid;10992540
10966;valid;10948799
967;invalid;10750511
10967;valid;10825804
968;invalid;10857050
10968;valid;10792229
969;invalid;10795986
10969;valid;10851423
970;invalid;10756512
10970;valid;10705563
971;invalid;11002400
10971;valid;10803041
972;invalid;11002451
10972;valid;10876107
973;invalid;10917570
10973;valid;10853701
974;invalid;18463717
10974;valid;10853038
975;invalid;11326658
10975;valid;10968213
976;invalid;10888041
10976;valid;10820228
977;invalid;10976135
10977;valid;10971375
978;invalid;11017105
10978;valid;10864377
979;invalid;10862422
10979;valid;12451106
980;invalid;11383727
10980;valid;13814727
981;invalid;10880561
10981;valid;10965323
982;invalid;10884046
10982;valid;10863357
983;invalid;11035057
10983;valid;15986613
984;invalid;11019247
10984;valid;10916380
985;invalid;10958795
10985;valid;10847802
986;invalid;10893226
10986;valid;10869749
987;invalid;11008095
10987;valid;10836089
988;invalid;10887378
10988;valid;20508834
989;invalid;10969029
10989;valid;11126959
990;invalid;11197203
10990;valid;11561462
991;invalid;10869545
10991;valid;11302824
992;invalid;11281268
10992;valid;11450129
993;invalid;10882329
10993;valid;10746754
994;invalid;10896762
10994;valid;10914306
995;invalid;11486237
10995;valid;11721296
996;invalid;10986913
10996;valid;10922925
997;invalid;10900026
10997;valid;10750120
998;invalid;10847428
10998;valid;10851916
999;invalid;10894535
10999;valid;10796122
1000;invalid;22891044
11000;valid;11009438
1001;invalid;11044713
11001;valid;10927736
1002;invalid;11206264
11002;valid;10713825
1003;invalid;11043285
11003;valid;10928705
1004;invalid;11128319
11004;valid;10945977
1005;invalid;11483568
11005;valid;10980470
1006;invalid;10856268
11006;valid;10827572
1007;invalid;11095339
11007;valid;10947456
1008;invalid;19152982
11008;valid;11527462
1009;invalid;10829357
11009;valid;11443380
1010;invalid;10812374
11010;valid;18439339
1011;invalid;10883213
11011;valid;11919652
1012;invalid;11103448
11012;valid;13975581
1013;invalid;10956092
11013;valid;11223230
1014;invalid;11233770
11014;valid;11375720
1015;invalid;12323028
11015;valid;11008690
1016;invalid;10841988
11016;valid;11069635
1017;invalid;11373340
11017;valid;10709473
1018;invalid;10731131
11018;valid;10746363
1019;invalid;10715168
11019;valid;21336190
1020;invalid;10889469
11020;valid;10873574
1021;invalid;10800882
11021;valid;10940996
1022;invalid;17171462
11022;valid;10704118
1023;invalid;10857594
11023;valid;10986335
1024;invalid;11060268
11024;valid;10701704
1025;invalid;10859702
11025;valid;10779785
1026;invalid;11270524
11026;valid;10841920
1027;invalid;11031181
11027;valid;10938888
1028;invalid;10895759
11028;valid;10854330
1029;invalid;10881139
11029;valid;20899664
1030;invalid;10875954
11030;valid;10758246
1031;invalid;10991639
11031;valid;10816046
1032;invalid;10891441
11032;valid;10816539
1033;invalid;11021270
11033;valid;11789330
1034;invalid;15969052
11034;valid;10714981
1035;invalid;11318685
11035;valid;11002230
1036;invalid;10944736
11036;valid;10816743
1037;invalid;10748641
11037;valid;10764315
1038;invalid;10833964
11038;valid;10816641
1039;invalid;11134456
11039;valid;10738390
1040;invalid;10878980
11040;valid;10966785
1041;invalid;10969505
11041;valid;10743898
1042;invalid;10869545
11042;valid;10777405
1043;invalid;10942356
11043;valid;10998405
1044;invalid;10862133
11044;valid;10789203
1045;invalid;10922942
11045;valid;10752279
1046;invalid;10754268
11046;valid;10603597
1047;invalid;10861521
11047;valid;10813156
1048;invalid;10858053
11048;valid;10709626
1049;invalid;10909699
11049;valid;10810079
1050;invalid;13006819
11050;valid;10830139
1051;invalid;10862439
11051;valid;10742419
1052;invalid;10875750
11052;valid;10619390
1053;invalid;10791702
11053;valid;10981762
1054;invalid;10861113
11054;valid;10910311
1055;invalid;10757090
11055;valid;10818477
1056;invalid;11010050
11056;valid;10786432
1057;invalid;17920958
11057;valid;10861317
1058;invalid;24831016
11058;valid;11082878
1059;invalid;16270649
11059;valid;11111540
1060;invalid;11192579
11060;valid;11021066
1061;invalid;11392159
11061;valid;10880544
1062;invalid;10891152
11062;valid;10852120
1063;invalid;11451727
11063;valid;10834729
1064;invalid;10828643
11064;valid;11128353
1065;invalid;10877841
11065;valid;10705580
1066;invalid;14658437
11066;valid;10904565
1067;invalid;10881003
11067;valid;10914476
1068;invalid;10815587
11068;valid;10640895
1069;invalid;10982799
11069;valid;10890948
1070;invalid;17880753
11070;valid;10777337
1071;invalid;21742541
11071;valid;10878079
1072;invalid;25886648
